,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
295,2017-10-10,3.2699999809265137,3.2709999084472656,3.0999999046325684,3.140000104904175,3.140000104904175,678500,-3.680978095402687,0.2089154308065349,0.014412234535999602,0.2102106793636114,3.52867335866685,3.0484694930264395,3.2885714258466447,0.05544872467334461,6.694607399384993,0.17100000381469727,28.36265862151376,0.10359277373203257,0.11696072293066104,-0.013367949198628465,0.15000009536743164,1.7684823921254436,0.05016725581571887,51.949666567727284,0.7809355505129512,44.13314232085834,22.739540037059815,27.288318373208767,1702125.5894107188,-26129.169759573415,90900.0,0.0,223937.0,0.0,0.0,0.0,0.0,0.0,223937.0,223937.0,223937.0,223937.0,223937.0,0,9,9,9,9,9,9,9
296,2017-10-11,3.1700000762939453,3.1700000762939453,3.0199999809265137,3.0899999141693115,3.0899999141693115,659900,-1.5923627090575931,0.05718782334620665,0.006881628674880957,0.20160916736415715,3.390196869832952,3.0583745396649906,3.2242857047489712,0.05878205482776355,6.5245687043443175,0.15000009536743164,11.13013318487932,0.08716710792131455,0.11100199992879174,-0.023834892007477196,0.11999988555908203,1.8747956702027755,0.04040400148253006,50.08852737134954,0.7677137437201331,37.53674547706588,15.632522536083895,21.237977080325454,1658131.2771207257,-123262.35789390584,-569000.0,0.0,48304.702490267926,0.0,0.0,0.0,0.0,0.0,48304.702490267926,48304.702490267926,48304.702490267926,48304.702490267926,48304.702490267926,0,6,6,6,6,6,6,6
297,2017-10-12,3.059999942779541,3.0899999141693115,3.0,3.0,3.0,481400,-2.912618662434696,-0.0036859230410932783,0.012281628398508104,0.18566498833632208,3.4073592959770003,2.9640692618276527,3.1857142789023265,0.0638461525623617,6.188832944544069,0.08999991416931152,6.9426974285008995,0.06612515884332737,0.10202663171169887,-0.0359014728683715,-0.06999993324279785,2.0390615031725403,-0.022801281682393364,46.83592964727654,0.7517994773190484,39.967217984991244,8.581246950789186,15.65110317464436,1176731.2771207257,-304965.72050395934,-1050400.0,0.0,19304.0,0.0,0.0,0.0,0.0,0.0,19304.0,19304.0,19304.0,19304.0,19304.0,0,2,2,2,2,2,2,2
298,2017-10-13,3.0,3.069999933242798,2.950000047683716,2.9600000381469727,2.9600000381469727,419000,-1.3333320617675781,0.24076024700232287,0.0157836682767325,0.17628425936814493,3.389837572651501,2.8873052926657077,3.1385714326586043,0.06762820023756744,5.955549226225783,0.11999988555908203,3.6466662996353585,0.04569485809203222,0.09076027698776554,-0.04506541889573332,-0.23000001907348633,2.1630375286036245,-0.07210031816547743,45.424105393193635,0.7333020134100421,37.190950103820086,5.766902264563563,9.993557250478942,827564.610454059,-462673.242738015,-1469400.0,0.0,29472.70249026793,0.0,0.0,0.0,0.0,0.0,29472.70249026793,29472.70249026793,29472.70249026793,29472.70249026793,29472.70249026793,0,6,6,6,6,6,6,6
299,2017-10-16,2.950000047683716,2.990000009536743,2.6500000953674316,2.700000047683716,2.700000047683716,1097300,-8.783783348395591,0.4684592873343102,0.038314273943225174,0.19967221005402586,3.46148064682638,2.6785193558984037,3.070000001362392,0.05525641563611128,7.395266908432882,0.3399999141693115,43.09172133630064,0.008426733100734385,0.0742935682103593,-0.06586683510962492,-0.8399999141693115,1.7778329508181874,-0.23728811390427534,37.50932031402877,0.7100641654743223,34.01452407499026,3.3782852664496086,5.90881149393418,52999.67825961881,-731581.2309194492,-2566700.0,0.0,22192.0,0.0,0.0,0.0,0.0,0.0,22192.0,22192.0,22192.0,22192.0,22192.0,0,3,3,3,3,3,3,3
300,2017-10-17,2.740000009536743,2.7899999618530273,2.559999942779541,2.6700000762939453,2.6700000762939453,803400,-1.111110031850071,0.4394629391643688,0.04159590919261369,0.20400475419966307,3.3821872425697306,2.5663842350478054,2.974285738808768,0.024230773632342828,7.64062727978753,0.23000001907348633,50.223804092612355,-0.02326113158280796,0.05478262825172585,-0.07804375983453381,-0.5999999046325684,0.7827060682895624,-0.1834862104380092,36.714403985927355,0.6828465116212268,32.318539180723604,9.389220208417498,6.178135913143617,18070.11249237752,-786195.6123814809,-3370100.0,0.0,33241.53735401895,0.0,0.0,0.0,0.0,0.0,33241.53735401895,33241.53735401895,33241.53735401895,33241.53735401895,33241.53735401895,0,5,5,5,5,5,5,5
301,2017-10-18,2.619999885559082,2.7230000495910645,2.559999942779541,2.569999933242798,2.569999933242798,715200,-3.745323602760009,0.22184639344884646,0.04356734947672081,0.19814694742992886,3.293170165486756,2.4582584386392208,2.8757143020629883,-0.04006409797913024,7.709998154743499,0.16300010681152344,50.223804092612376,-0.05579994146051437,0.03266611430927781,-0.08846605576979218,-0.7200000286102295,-1.301107354736305,-0.2188449960360193,34.11878887553213,0.6516003332515785,29.615544303726633,9.323706705607135,7.363737393491474,-609375.4274741561,-936707.293661529,-4085300.0,0.0,70783.0,0.0,0.0,0.0,0.0,0.0,70783.0,70783.0,70783.0,70783.0,70783.0,0,9,9,9,9,9,9,9
302,2017-10-19,2.5799999237060547,2.630000114440918,2.5199999809265137,2.559999942779541,2.559999942779541,537400,-0.389104697393472,0.20450004213430834,0.04096326395541272,0.18555454544199676,3.1976448036212237,2.388069468469143,2.7928571360451833,-0.07692306928145598,7.248224593338443,0.1100001335144043,53.73160750374076,-0.08145513429099438,0.00984186458922337,-0.09129699888021775,-0.6200001239776611,-2.5163560730213375,-0.1949685883528628,33.860986410997526,0.6172749722340276,29.894585488541587,9.06410551621409,9.259010810079635,-755939.9109517686,-959759.1995042865,-4622700.0,0.0,48260.0,0.0,0.0,0.0,0.0,0.0,48260.0,48260.0,48260.0,48260.0,48260.0,0,5,5,5,5,5,5,5
303,2017-10-20,2.609999895095825,2.609999895095825,2.4200000762939453,2.490000009536743,2.490000009536743,826000,-2.7343724534147795,0.08300025568607575,0.03410612872766183,0.18618958449340864,3.0764997576371296,2.337785970272504,2.7071428639548167,-0.11974358252989958,7.477493324510013,0.18999981880187988,61.6202531341237,-0.10621113321411801,-0.013368734971444907,-0.09284239824267311,-0.8499999046325684,-3.9479243595218447,-0.2544909959508101,32.036179567566215,0.580066988180783,27.259808285499066,7.146734401207831,8.511515541009745,-973308.3320044002,-951101.3677290439,-5448700.0,0.0,49420.0,0.0,0.0,0.0,0.0,0.0,49420.0,49420.0,49420.0,49420.0,49420.0,0,7,7,7,7,7,7,7
304,2017-10-23,2.4800000190734863,2.5,2.359999895095825,2.430000066757202,2.430000066757202,443200,-2.40963624697752,0.00973069787952424,0.026195922022452578,0.17959108740923238,2.9494173883779173,2.3020112157480592,2.6257143020629883,-0.15301281366592834,7.390579525740258,0.1400001049041748,65.71243095474517,-0.12918279580337622,-0.036531547137831175,-0.09265124866554504,-0.8299999237060547,-5.093896491897637,-0.25460120433561995,30.518039574962742,0.5402825089389829,30.955158071138968,11.94417320323303,9.385004373551709,-973307.5772398639,-861095.5266023611,-5891900.0,0.0,80000.70249026793,0.0,0.0,0.0,0.0,0.0,80000.70249026793,80000.70249026793,80000.70249026793,80000.70249026793,80000.70249026793,0,13,13,13,13,13,13,13
305,2017-10-24,2.430000066757202,2.7699999809265137,2.4100000858306885,2.759999990463257,2.759999990463257,775500,13.580243400833925,0.3396714301924055,0.011991836925431265,0.2053637742216028,2.8161573586697997,2.378128374689401,2.5971428666796004,-0.1844230615175686,7.4407164830146675,0.3599998950958252,6.241516755493521,-0.11938358829643292,-0.05310195536955152,-0.0662816329268814,-0.38000011444091797,-6.174349225956854,-0.1210191406832818,45.746241265616696,0.5021207644720249,43.97498989288792,42.04025902954685,20.37705554466263,-240890.88204022474,-512951.8679777091,-5116400.0,0.0,247647.42988321517,0.0,0.0,0.0,0.0,0.0,247647.42988321517,247647.42988321517,247647.42988321517,247647.42988321517,247647.42988321517,0,14,14,14,14,14,14,14
306,2017-10-25,2.799999952316284,2.8299999237060547,2.5999999046325684,2.6600000858306885,2.6600000858306885,523800,-3.6231849629747126,0.4050259498363521,0.01101224540010115,0.20888323777187187,2.8013070788823207,2.3815500939474434,2.591428586414882,-0.22019228874108698,7.8527530463082655,0.23000001907348633,2.8020647696271195,-0.11832285015431543,-0.0661461343265043,-0.052176715827811124,-0.42999982833862305,-7.407167175693974,-0.1391585243633317,42.6927209016302,0.464619053145765,46.141056334346196,59.22330317939403,37.73591180405803,-491403.1228637017,-403605.914440757,-5640200.0,0.0,42082.91743187551,0.0,0.0,0.0,0.0,0.0,42082.91743187551,42082.91743187551,42082.91743187551,42082.91743187551,42082.91743187551,0,12,12,12,12,12,12,12
307,2017-10-26,2.630000114440918,2.7290000915527344,2.559999942779541,2.640000104904175,2.640000104904175,358600,-0.7518789579387564,0.37946220911013767,0.010448980000558272,0.20318565362920352,2.7915833810147643,2.3827023714179227,2.5871428762163435,-0.24608973050728844,7.696425968004976,0.16900014877319336,3.581483840829827,-0.11773881903250016,-0.07646467126770348,-0.04127414776479668,-0.3599998950958252,-8.322493475110772,-0.11999996503194173,42.0876383349742,0.4278050929087618,45.522893263862166,73.65510382517392,58.30622201137166,-510499.7751312156,-328258.2396752349,-5998800.0,0.0,58500.80996107172,0.0,0.0,0.0,0.0,0.0,58500.80996107172,58500.80996107172,58500.80996107172,58500.80996107172,58500.80996107172,0,8,8,8,8,8,8,8
308,2017-10-27,2.6500000953674316,2.890000104904175,2.6500000953674316,2.819999933242798,2.819999933242798,707100,6.8181750449269884,0.42213091331764424,0.016877545298366492,0.20987341739646018,2.882684376043135,2.363029947818123,2.622857161930629,-0.2612820344093518,7.442319942012225,0.25,19.803158048570086,-0.10158053120312527,-0.08148784325478783,-0.020092687948337434,-0.1400001049041748,-8.858173020699518,-0.047297332128352965,49.08215931101118,0.393679357806076,52.074636928801525,70.06558623293395,67.64799774583402,-215875.7702555558,-173848.5312038809,-5291700.0,0.0,40195.0,0.0,0.0,0.0,0.0,0.0,40195.0,40195.0,40195.0,40195.0,40195.0,0,6,6,6,6,6,6,6
309,2017-10-30,2.6500000953674316,2.875,2.6500000953674316,2.819999933242798,2.819999933242798,343000,0.0,0.4138531173396684,0.020485702460156574,0.21203434414447564,2.946256563209405,2.373743472212784,2.6600000177110945,-0.2674358853927026,7.518948551911891,0.22499990463256836,19.803158048570083,-0.08776329109517489,-0.08274293282286524,-0.00502035827230965,0.11999988555908203,-9.094079279023216,0.0444444012740029,49.082159311011175,0.36204371749501973,55.593349144340884,77.2611887505821,73.66062626956337,-40564.93375566916,-39095.79056073757,-5291700.0,0.0,53815.0,0.0,0.0,0.0,0.0,0.0,53815.0,53815.0,53815.0,53815.0,53815.0,0,6,6,6,6,6,6,6
310,2017-10-31,2.8299999237060547,2.950000047683716,2.750999927520752,2.9200000762939453,2.9200000762939453,416300,3.546104447461973,0.3642617302837885,0.022240807284146236,0.21017231214711682,3.0196956420060146,2.423161555346803,2.721428598676409,-0.2657692203154931,7.1976817347849815,0.19900012016296387,29.845466227431377,-0.06796044722195749,-0.07978643570268369,0.011825988480726204,0.25,-9.052796690064206,0.09363295612598216,52.75844130052999,0.3336982997788507,59.987612631918864,88.17225295526544,78.49967597959387,250217.67379920004,112106.23215716466,-4875400.0,0.0,245597.70249026793,0.0,0.0,0.0,0.0,0.0,245597.70249026793,245597.70249026793,245597.70249026793,245597.70249026793,245597.70249026793,0,19,19,19,19,19,19,19
311,2017-11-01,2.9200000762939453,2.9200000762939453,2.5,2.569999933242798,2.569999933242798,1032100,-11.986305955695952,0.5033783296600107,0.01298367254686017,0.24014770702523516,2.9693204183936976,2.5135367408121474,2.7414285796029225,-0.26044871409734105,9.344268998568394,0.4200000762939453,12.792004130731382,-0.07959115990403598,-0.07974738054295415,0.00015622063891816695,0.0,-8.92065150688211,0.0,41.4722231737252,0.3048485944249668,52.907462440958476,64.42662408947676,76.62002193177482,-437849.383457579,-55160.29787241091,-5907500.0,0.0,236677.8597664303,0.0,0.0,0.0,0.0,0.0,236677.8597664303,236677.8597664303,236677.8597664303,236677.8597664303,236677.8597664303,0,27,27,27,27,27,27,27
312,2017-11-02,2.5899999141693115,2.75,2.561000108718872,2.690000057220459,2.690000057220459,523100,4.6692656457094195,0.51551104514388,0.01321224353946615,0.2328408762046484,2.9613176366340266,2.501539541645305,2.7314285891396657,-0.24801281935129404,8.655794470325766,0.18899989128112793,12.792004130731376,-0.07822386040711571,-0.07944267651578646,0.0012188161086707505,0.13000011444091797,-8.52615799732412,0.050781295838533996,45.75672691975108,0.2770410884914698,49.60402634705808,50.028490416303576,67.54245582034864,-246876.2418936279,-57808.760762124584,-5384400.0,0.0,88014.0,0.0,0.0,0.0,0.0,0.0,88014.0,88014.0,88014.0,88014.0,88014.0,0,19,19,19,19,19,19,19
313,2017-11-03,2.6500000953674316,2.8499999046325684,2.630000114440918,2.740000009536743,2.740000009536743,239500,1.8587342473125545,0.39715808341028536,0.01236326556692724,0.2310064353456487,2.9652375945551332,2.5204767047830714,2.7428571496691023,-0.2211538415688734,8.430891771591833,0.2199997901916504,4.256740912322833,-0.07227257417310584,-0.07800865604725034,0.005736081874144497,0.25,-7.636122000300083,0.10040160604116292,47.481851582847085,0.2508339357272238,52.485315548184616,37.0370331124518,50.49738253941076,-246876.2418936279,-53636.880965905235,-5144900.0,0.0,43138.702490267926,0.0,0.0,0.0,0.0,0.0,43138.702490267926,43138.702490267926,43138.702490267926,43138.702490267926,43138.702490267926,0,7,7,7,7,7,7,7
314,2017-11-06,2.7799999713897705,2.7799999713897705,2.700000047683716,2.759999990463257,2.759999990463257,215200,0.7299263086460783,0.28355128906245586,0.010600003623965293,0.2094340765399924,2.9659126284820565,2.554087352444457,2.759999990463257,-0.1879487068225174,7.588191205205026,0.07999992370605469,4.25674091232282,-0.06519082637542084,-0.07544509011288444,0.010254263737463604,0.3299999237060547,-6.52686839761399,0.13580243400833916,48.19162421354702,0.22637309197846012,53.92991675095452,51.11110993373555,46.058877820830354,-139276.2418936279,-12817.759143278643,-4929700.0,0.0,34813.702490267926,0.0,0.0,0.0,0.0,0.0,34813.702490267926,34813.702490267926,34813.702490267926,34813.702490267926,34813.702490267926,1,4,5,5,5,5,5,5
315,2017-11-07,2.819999933242798,2.819999933242798,2.640000104904175,2.6700000762939453,2.6700000762939453,269300,-3.260866466677248,0.08228411075277127,0.010783676743023385,0.20522918393979678,2.946260406370815,2.5308824725703127,2.738571439470564,-0.13948716719945287,7.686486070242446,0.17999982833862305,7.198727771306769,-0.06607901340355626,-0.07357187477101881,0.00749286136746255,-0.08999991416931152,-4.900900453379888,-0.03260866466677246,45.22933637727635,0.20269626503632843,49.618768858315704,50.52910020872596,46.22574775163781,-318809.5752269612,-52078.01908160304,-5199000.0,0.0,20688.0,0.0,0.0,0.0,0.0,0.0,20688.0,20688.0,20688.0,20688.0,20688.0,0,3,3,3,3,3,3,3
316,2017-11-08,2.700000047683716,2.700000047683716,2.559999942779541,2.619999885559082,2.619999885559082,278000,-1.8726662661472826,0.20527237247059585,0.011028580365867846,0.19591074407756506,2.920034100041788,2.499965908132563,2.7100000040871755,-0.0986538452979846,7.477509642553272,0.1400001049041748,20.745064186875613,-0.07001046844543435,-0.07285959350590192,0.0028491250604675694,-0.040000200271606445,-3.4969324781802285,-0.01503766878981691,43.624964547788075,0.17940785799090975,46.776040801369284,39.64786966257796,47.09602660167986,-358524.26673909585,-76041.16189372374,-5477000.0,0.0,20485.0,0.0,0.0,0.0,0.0,0.0,20485.0,20485.0,20485.0,20485.0,20485.0,0,3,3,3,3,3,3,3
317,2017-11-09,2.5999999046325684,2.7200000286102295,2.5399999618530273,2.630000114440918,2.630000114440918,298100,0.3816881419329565,-0.010280865861213734,0.003926533146300315,0.19363779017465607,2.793895548259416,2.543247327956927,2.6685714381081715,-0.08410255878399608,7.362653298432245,0.18000006675720215,20.74506418687561,-0.07149508911222435,-0.07258669262716641,0.0010916035149420578,-0.009999990463256836,-3.0082081709870137,-0.003787875024959444,44.052418260949636,0.15676680593286196,43.75111048686796,30.066050698949145,40.08100685675106,-358523.87189158436,-78931.30723868095,-5178900.0,0.0,9918.70249026793,0.0,0.0,0.0,0.0,0.0,9918.70249026793,9918.70249026793,9918.70249026793,9918.70249026793,9918.70249026793,0,3,3,3,3,3,3,3
318,2017-11-10,2.630000114440918,2.680000066757202,2.5999999046325684,2.6500000953674316,2.6500000953674316,112800,0.7604555154464343,-0.007165819390893582,0.002457142257695999,0.17740384331036715,2.7791391724494927,2.580860892945317,2.680000032697405,-0.06455127703837871,6.694484412302239,0.08000016212463379,20.745064186875606,-0.07024805452811078,-0.07211896500735529,0.0018709104792445086,-0.1699998378753662,-2.325849771973802,-0.06028363187933788,44.95140407180243,0.13507663161103078,50.30552525108634,29.669238930550236,33.12771976402582,-330323.6197644479,-63965.25854492176,-5066100.0,0.0,29097.0,0.0,0.0,0.0,0.0,0.0,29097.0,29097.0,29097.0,29097.0,29097.0,0,4,4,4,4,4,4,4
319,2017-11-13,2.6500000953674316,2.759999990463257,2.575000047683716,2.6500000953674316,2.6500000953674316,152000,0.0,0.11707349740043915,0.0025387743658003004,0.178489000377392,2.7750582559403463,2.573513248925028,2.674285752432687,-0.03717948993047093,6.735433734112521,0.18499994277954102,1.9764567229133458,-0.06847048550035062,-0.07138926910595436,0.002918783605603742,-0.1699998378753662,-1.3525489455097537,-0.06028363187933788,44.95140407180243,0.11438501388165712,45.61622426503493,35.86794820417128,31.86774594455692,-359080.260046117,-61177.600664831174,-5066100.0,0.0,57171.0,0.0,0.0,0.0,0.0,0.0,57171.0,57171.0,57171.0,57171.0,57171.0,0,7,7,7,7,7,7,7
320,2017-11-14,2.609999895095825,2.6600000858306885,2.5399999618530273,2.609999895095825,2.609999895095825,161400,-1.509441465361916,-0.04472672369572006,0.002167348351777676,0.17013344660600185,2.7488238849313733,2.5626047300937387,2.655714307512556,-0.029679489441406748,6.518523120467615,0.12000012397766113,6.959975275813441,-0.06948841194755717,-0.07100909767427492,0.0015206857267177493,-0.3100001811981201,-1.0896169457897131,-0.10616444284192326,43.336211133808014,0.09433942312335741,46.73661919176376,36.79655976780396,34.11124896750852,-332180.6341642175,-45916.62323647784,-5227500.0,0.0,31164.0,0.0,0.0,0.0,0.0,0.0,31164.0,31164.0,31164.0,31164.0,31164.0,0,5,5,5,5,5,5,5
321,2017-11-15,2.5999999046325684,2.640000104904175,2.509999990463257,2.619999885559082,2.619999885559082,175400,0.3831414124593202,0.08399737008130194,0.0003959215047517617,0.16440011343956132,2.675509845280379,2.5959187397721113,2.635714292526245,-0.026346151645367133,6.2748137641418245,0.13000011444091797,14.456338051847611,-0.068696321896903,-0.07054654251880053,0.0018502206218975331,0.04999995231628418,-0.9743953640412998,0.01945523486967363,43.87912097457814,0.07512988763291872,48.85794201401805,38.36795711937207,37.0108216971158,-210750.4093173555,3137.6320933480747,-5052100.0,0.0,10307.0,0.0,0.0,0.0,0.0,0.0,10307.0,10307.0,10307.0,10307.0,10307.0,0,2,2,2,2,2,2,2
322,2017-11-16,2.619999885559082,2.799999952316284,2.5999999046325684,2.740000009536743,2.740000009536743,165900,4.580157603787627,0.41745824686863525,0.0016816353817477037,0.1694858183315834,2.7277297786411823,2.5636987873378216,2.645714282989502,-0.027884622414906968,6.185613786192603,0.20000004768371582,23.76352363088569,-0.057720214994076535,-0.06798127701385573,0.010261062019779194,0.04999995231628418,-1.0364548675085918,0.01858734247312562,50.06237107641428,0.057960731909045826,54.51271721783575,51.70948907057595,42.29133531925069,-144390.29065645696,44034.62593007652,-4886200.0,0.0,46834.702490267926,0.0,0.0,0.0,0.0,0.0,46834.702490267926,46834.702490267926,46834.702490267926,46834.702490267926,46834.702490267926,0,8,8,8,8,8,8,8
323,2017-11-17,2.759999990463257,2.799999952316284,2.680000066757202,2.680000066757202,2.680000066757202,162200,-2.189778925938224,0.30006149014593503,0.0016816347978636514,0.16241639936408322,2.736301218859672,2.5722702560330806,2.654285737446376,-0.006410254881932254,6.060313258148793,0.11999988555908203,23.76352363088569,-0.053249241032748085,-0.0650348698176342,0.01178562878488612,-0.059999942779541016,-0.2393603706529266,-0.02189778925938227,47.25869461979126,0.04206908513573193,50.39242353503367,60.64368118334739,50.2403757910985,-306590.29065645696,5152.975596913049,-5048400.0,0.0,28971.40498053586,0.0,0.0,0.0,0.0,0.0,28971.40498053586,28971.40498053586,28971.40498053586,28971.40498053586,28971.40498053586,0,3,3,3,3,3,3,3
324,2017-11-20,2.6700000762939453,2.7799999713897705,2.5999999046325684,2.759999990463257,2.759999990463257,293200,2.98507170572031,0.36697128259934725,0.002848982040255521,0.1649283518488145,2.779608860990967,2.566105435622454,2.6728571483067105,0.007115382414597526,5.9756649427064605,0.18000006675720215,0.8457793731708793,-0.04275775195221865,-0.0605794462445511,0.01782169429233245,0.0,0.2664553391421266,0.0,51.18423960311791,0.028163275012427214,54.54100710094865,74.71266446773456,62.35527824055266,-78545.75991040576,61338.01700737036,-4755200.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,249.0,249.0,249.0,249.0,249.0,0,1,1,1,1,1,1,1
325,2017-11-21,2.7699999809265137,2.809999942779541,2.680000066757202,2.7100000381469727,2.7100000381469727,306000,-1.8115924814873563,0.48419898279903445,0.0028979627064362745,0.1599385695878894,2.7890940266080992,2.573763110799476,2.6814285687037875,0.004230769780965815,5.901792152639644,0.12999987602233887,8.276589444564921,-0.038039256681282385,-0.05607140833189735,0.018032151650614968,0.039999961853027344,0.15841015817509926,0.014981258692901877,48.74238093483658,0.015557375279495744,53.21078273276558,70.4981082411968,68.61815129742628,-243314.9906796365,26320.0498844049,-5061200.0,0.0,19304.0,0.0,0.0,0.0,0.0,0.0,19304.0,19304.0,19304.0,19304.0,19304.0,0,2,2,2,2,2,2,2
326,2017-11-22,2.7200000286102295,2.759999990463257,2.630000114440918,2.7200000286102295,2.7200000286102295,219300,0.36900333293332643,0.6556152376355333,0.0028693926947509496,0.1556616133642393,2.7985619842919967,2.584295134042092,2.6914285591670444,-0.0010256354625406416,5.722853372313155,0.12999987602233887,5.494756841292327,-0.03311121406246853,-0.051479369478011586,0.018368155415543055,0.10000014305114746,-0.038374617831205604,0.03816799519814041,49.26371679156292,0.004253904439899259,55.85876551728551,70.00550228293895,71.73875833062347,-158968.83683348267,36439.19865929478,-4841900.0,0.0,9657.0,0.0,0.0,0.0,0.0,0.0,9657.0,9657.0,9657.0,9657.0,9657.0,0,2,2,2,2,2,2,2
327,2017-11-24,2.75,3.109999895095825,2.7100000381469727,3.0399999618530273,3.0399999618530273,719300,11.764703304297397,0.3297697049420932,0.015506121483630508,0.19056707673346976,3.001904296178201,2.503809984086517,2.752857140132359,0.01173076415673302,6.268653918578009,0.39999985694885254,48.25371571764963,-0.003345816036194993,-0.041852658789648264,0.03850684275345327,0.4099998474121094,0.43596321736611554,0.15589347131996859,62.43161988123952,-0.0027882083451724604,62.28159733144521,70.0280405314116,70.17721701851582,308576.31322424446,186030.56193472704,-4122600.0,0.0,9652.0,0.0,0.0,0.0,0.0,0.0,9652.0,9652.0,9652.0,9652.0,9652.0,0,1,1,1,1,1,1,1
328,2017-11-27,3.049999952316284,3.134999990463257,2.9000000953674316,3.0,3.0,581800,-1.3157882353605488,0.23074692401736246,0.018763258517519255,0.19691462221380626,3.081100958930051,2.5331847826035006,2.807142870766776,0.026474361236278998,6.563820740460209,0.2349998950958252,50.361259166603666,0.016821901312765952,-0.03011774676916542,0.04693964808193137,0.34999990463256836,0.9777462910222637,0.13207543095731084,60.32404599911475,-0.006642086107089273,58.38958106689848,72.72792980254309,70.92049087229792,221924.9982183753,202744.28650601578,-4704400.0,0.0,159073.64482482272,0.0,0.0,0.0,0.0,0.0,159073.64482482272,159073.64482482272,159073.64482482272,159073.64482482272,159073.64482482272,0,15,15,15,15,15,15,15
329,2017-11-28,2.990000009536743,3.0,2.940000057220459,2.9700000286102295,2.9700000286102295,328500,-0.9999990463256836,0.18678206604289915,0.020828565079826333,0.1773553822946255,3.1286421136236937,2.5513579190737117,2.8400000163487027,0.03634614822192095,5.971561635897239,0.059999942779541016,50.361259166603666,0.030037956773733665,-0.018086606060585604,0.04812456283431927,0.31999993324279785,1.33323906470864,0.12075468744405037,58.72289744608419,-0.008125718564822026,58.30078505082119,76.12253860458458,72.95950297951312,221924.9982183753,191150.4205119052,-5032900.0,0.0,39774.0,0.0,0.0,0.0,0.0,0.0,39774.0,39774.0,39774.0,39774.0,39774.0,0,7,7,7,7,7,7,7
330,2017-11-29,2.940000057220459,2.9800000190734863,2.9100000858306885,2.950000047683716,2.950000047683716,139400,-0.6734000247088368,0.21878971994622276,0.017412242048614246,0.16201888957293584,3.142482351773669,2.614660532617026,2.8785714421953474,0.041346144981873056,5.492165659459904,0.06999993324279785,40.982703601671375,0.03845466320885871,-0.006778352206696741,0.04523301541555545,0.3400001525878906,1.5056019110689227,0.13026826293240432,57.62479221230353,-0.00784024273809969,61.924542659810136,68.48647738257202,72.4456485965666,241839.283932661,175366.5280132322,-5172300.0,0.0,57919.702490267926,0.0,0.0,0.0,0.0,0.0,57919.702490267926,57919.702490267926,57919.702490267926,57919.702490267926,57919.702490267926,0,6,6,6,6,6,6,6
331,2017-11-30,2.9600000381469727,2.9800000190734863,2.9000000953674316,2.940000057220459,2.940000057220459,180700,-0.33898272208872093,0.18745386277759554,0.015281629293792065,0.15030189444909567,3.151523512018079,2.6570479628746733,2.904285737446376,0.05858972897896386,5.1123092355037025,0.07999992370605469,37.643962801581125,0.0438129990602909,0.00333991804670079,0.04047308101359011,0.32000017166137695,2.1281544354971813,0.12213747543469533,57.050345887759256,-0.006203099508395038,59.279560397356356,61.60357626507928,68.73753075074534,241839.283932661,152967.0694443903,-5353000.0,0.0,1971.0,0.0,0.0,0.0,0.0,0.0,1971.0,1971.0,1971.0,1971.0,1971.0,0,1,1,1,1,1,1,1
332,2017-12-01,2.890000104904175,2.9100000858306885,2.5399999618530273,2.8499999046325684,2.8499999046325684,1126200,-3.0612296202803035,0.39739036992733784,0.009910204155593405,0.18597306600885793,3.123385735003662,2.725185701742118,2.92428571837289,0.07128204443515873,6.525370955506549,0.40000009536743164,30.993144599700123,0.04033233265129299,0.01073840096761923,0.02959393168367376,0.1099998950958252,2.582322906019128,0.04014594697553416,52.02379107372871,-0.00433915263576834,65.26917111599424,56.528274934474915,62.206109527375446,1002784.2492105507,372016.4099415208,-6479200.0,0.0,4273.0,0.0,0.0,0.0,0.0,0.0,4273.0,4273.0,4273.0,4273.0,4273.0,0,1,1,1,1,1,1,1
333,2017-12-04,2.8499999046325684,2.8499999046325684,2.5999999046325684,2.6600000858306885,2.6600000858306885,489200,-6.6666605319193994,0.3366668791526675,0.013853056697458399,0.1951197708647354,3.1511123157878447,2.680316280163781,2.915714297975813,0.0738461644221573,7.335329495066601,0.25,30.993144599700113,0.021989006384819376,0.01298852205105926,0.009000484333760116,-0.019999980926513672,2.6744675715557746,-0.007462679264300777,43.341893696397605,-0.004130911421362793,59.73841706242372,44.101822380870345,54.07789119347489,748400.9583475136,346867.6921483332,-6968400.0,0.0,34511.0,0.0,0.0,0.0,0.0,0.0,34511.0,34511.0,34511.0,34511.0,34511.0,0,4,4,4,4,4,4,4
