,Date,Open,High,Low,Close,Adj Close,Volume,Return,Beta,Variance,AvgTrueRange,Upperband,Lowerband,Middleband,APO,NATR,TRANGE,DMI,MACD,MACDSIGNAL,MACDHIST,MOM,PPO,ROCP,RSI,TRIX,ULTOSC,SLOWK,SLOWD,AD,ADOSC,OBV,Upward_momentum_created,Downward_momentum_created,B5_O_Um,B5_C_Um,B5_E_Um,B5_A_Um,B5_N_Um,B5_O_Dm,B5_C_Dm,B5_E_Dm,B5_A_Dm,B5_N_Dm,Verified_status_True,Verified_status_False,O,C,E,A,N,Real_or_Fake_tweet
281,2018-03-19,2.0199999809265137,2.0399999618530273,1.9299999475479126,1.9800000190734863,1.9800000190734863,3417000,-2.941173720662238,0.47411242773339085,0.002420403546705252,0.12034324299811308,2.085538063325739,1.8887476754830292,1.987142869404384,0.05198718110720324,6.0779415070120075,0.11000001430511475,41.242704153265166,0.005987711410491592,-0.01595563336406517,0.021943344774556763,0.09000003337860107,2.752324791514018,0.047619065640104374,51.98338202449392,-0.4156547381348852,51.21846052621378,40.96968446947848,39.64159364884156,51355811.84981616,-794548.2107270285,117006300.0,238842.2862002386,188900.72301730054,0.0,238842.2862002386,238842.2862002386,0.0,238842.2862002386,0.0,188900.72301730054,188900.72301730054,0.0,188900.72301730054,0,24,0,24,24,0,24,0
282,2018-03-20,2.0,2.0199999809265137,1.940000057220459,1.9600000381469727,1.9600000381469727,2988500,-1.0101000370632551,0.4603173310211507,0.0021999958038350087,0.11457991167067617,2.083808235270631,1.8961917838028555,1.9900000095367432,0.047820519178341625,5.845913746971278,0.07999992370605469,41.24270415326515,0.006106010139647067,-0.011543304663322724,0.01764931480296979,0.08000004291534424,2.5183988161122755,0.042553214424603074,50.693635869343154,-0.40409401886395413,48.927538818599444,42.20779731811284,41.13921655837638,49861561.84981616,-1016461.2270496488,114017800.0,199646.4268000367,157900.65892573853,0.0,199646.4268000367,199646.4268000367,0.0,199646.4268000367,0.0,157900.65892573853,157900.65892573853,0.0,157900.65892573853,0,16,0,16,16,0,16,0
283,2018-03-21,1.9600000381469727,2.009999990463257,1.9500000476837158,1.9600000381469727,1.9600000381469727,2288400,0.0,0.35259664435503574,0.0008775493466131046,0.10678277325765687,2.032104087535488,1.9136102499496892,1.9728571687425887,0.045576932338567966,5.448100570376094,0.059999942779541016,41.242704153265166,0.006129110168020757,-0.008008821697054028,0.014137931865074786,0.12999999523162842,2.3900771216778205,0.0710382470945342,50.693635869343154,-0.39230889960285564,43.42093373402345,32.76727299596762,38.64825159451967,48335961.84981616,-1500256.4403589293,114017800.0,153141.5088002936,121119.84940590835,0.0,153141.5088002936,153141.5088002936,0.0,153141.5088002936,0.0,121119.84940590835,121119.84940590835,0.0,121119.84940590835,0,18,0,18,18,0,18,0
284,2018-03-22,1.8799999952316284,2.0,1.8600000143051147,1.909999966621399,1.909999966621399,4318400,-2.551024007777314,0.3165745385840309,0.0013673461797298891,0.11152808932011807,2.038241019963008,1.8903304426682175,1.9642857313156128,0.04307693013778091,5.839167082154469,0.13999998569488525,6.25367364970882,0.002088751377179232,-0.005989307082207376,0.008078058459386608,0.019999980926513672,2.2530681553750953,0.010582000570312384,47.29163477840822,-0.3809975414729161,46.04261042798542,30.933135889805914,35.30273540129548,47102130.6518904,-1954368.3687473908,109699400.0,355632.0786669848,281269.94535640074,0.0,355632.0786669848,355632.0786669848,0.0,355632.0786669848,0.0,281269.94535640074,281269.94535640074,0.0,281269.94535640074,0,34,0,34,34,0,34,0
285,2018-03-23,1.899999976158142,1.9800000190734863,1.8700000047683716,1.8899999856948853,1.8899999856948853,5058000,-1.047119438535471,0.007233979171534698,0.002020408202191959,0.11130979288940332,2.047040766092563,1.8672449618170701,1.9571428639548165,0.043846155588443514,5.889407075761363,0.11000001430511475,6.2536736497088175,-0.0026960154004063153,-0.005330648745847164,0.0026346333454408486,-0.05000007152557373,2.288237738601989,-0.02577323198495751,45.96291853461057,-0.37036288875872403,44.46456567644125,24.583907614977743,29.42810550025045,43883401.38590524,-2986612.708742723,104641400.0,253043.42153343733,200132.42228959256,0.0,253043.42153343733,253043.42153343733,0.0,253043.42153343733,0.0,200132.42228959256,200132.42228959256,0.0,200132.42228959256,0,26,0,26,26,0,26,0
286,2018-03-26,1.9199999570846558,1.9800000190734863,1.8799999952316284,1.9500000476837158,1.9500000476837158,5533200,3.174606478463571,0.0531701589325837,0.002024489729746559,0.10969411159689682,2.045702953835245,1.865725633942029,1.955714293888637,0.04423077595539593,5.625338918693651,0.10000002384185791,6.253673649708828,-0.001627710746694655,-0.004590061146016662,0.0029623503993220068,-0.12999987602233887,2.3027636579446016,-0.06249994268783946,50.45980981435706,-0.3595582168809841,46.37606737955262,33.07748706258667,29.531510189123463,46096685.34355734,-2433157.5241476223,110174600.0,296068.920466893,234161.35404205436,0.0,296068.920466893,296068.920466893,0.0,296068.920466893,0.0,234161.35404205436,234161.35404205436,0.0,234161.35404205436,0,24,0,24,24,0,24,0
287,2018-03-27,1.9500000476837158,1.9700000286102295,1.8700000047683716,1.8899999856948853,1.8899999856948853,4551500,-3.0769261805968173,-0.5971023988316223,0.0011673485561298769,0.10830924191760556,2.0026186917355253,1.8659527599965653,1.9342857258660453,0.03852564325699448,5.730647763882608,0.10000002384185791,11.504332025461336,-0.00555850024222071,-0.004783748965257471,-0.0007747512769632385,-0.08000004291534424,2.00413509786011,-0.04060915825051112,46.309545947534204,-0.349404155079025,38.95997327587849,30.972224110162887,29.544539595909118,43365783.17323353,-2854471.3188119605,105623100.0,111690.19380020187,88335.942091562,0.0,111690.19380020187,111690.19380020187,0.0,111690.19380020187,0.0,88335.942091562,88335.942091562,0.0,88335.942091562,0,20,0,20,20,0,20,0
288,2018-03-28,1.909999966621399,1.9299999475479126,1.8300000429153442,1.909999966621399,1.909999966621399,3591100,1.0582000570312333,0.6130716290417155,0.0008530629060721218,0.10712219373402883,1.9827001996621085,1.8658712370836712,1.9242857183728899,0.01897436533218766,5.608491916547904,0.09999990463256836,29.84197926763659,-0.006979393815891521,-0.005222877935384281,-0.0017565158805072402,-0.03000009059906006,0.9843046636403856,-0.01546396377020874,47.84930500095298,-0.33956180452971996,42.09064612849553,41.102935744004846,35.05088230558482,45520443.17323353,-2081755.933100827,109214200.0,186465.21120014682,147475.61570295418,0.0,186465.21120014682,186465.21120014682,0.0,186465.21120014682,0.0,147475.61570295418,147475.61570295418,0.0,147475.61570295418,0,48,0,48,48,0,48,0
289,2018-03-29,1.909999966621399,1.9500000476837158,1.8799999952316284,1.8899999856948853,1.8899999856948853,4789200,-1.047119438535471,1.4352671892185531,0.0007387768745426015,0.10181903069375149,1.968646611333741,1.8599248104257282,1.9142857108797346,0.016153849852390767,5.387250342031949,0.0700000524520874,15.839709381593151,-0.009608532344205667,-0.0061000088171485585,-0.0035085235270571084,-0.0700000524520874,0.8396643249127456,-0.03571431178045639,46.41577758438513,-0.3302588479590973,40.75250868418147,35.686247615522895,35.92046915656356,42099583.70010414,-2664849.8410237357,104425000.0,116953.4653336025,92498.67145541598,0.0,116953.4653336025,116953.4653336025,0.0,116953.4653336025,0.0,92498.67145541598,92498.67145541598,0.0,92498.67145541598,0,25,0,25,25,0,25,0
290,2018-04-02,1.8700000047683716,1.8700000047683716,1.75,1.7699999809265137,1.7699999809265137,5368400,-6.349206649557293,1.6549970469663913,0.002677552044149323,0.1072734528367706,1.990632981211279,1.7836527099137731,1.887142845562526,0.006217946608861213,6.060647118234311,0.13999998569488525,53.70183784463296,-0.021131549721482124,-0.00910631699801527,-0.012025232723466853,-0.26999998092651367,0.3239162723950551,-0.1323529343016556,38.887773980766795,-0.32296349663264445,37.24826107784698,31.91813396704067,36.23577244218949,38520648.58909546,-3799881.2622200698,99056600.0,81690.30926674619,64608.988339100186,0.0,81690.30926674619,81690.30926674619,0.0,81690.30926674619,0.0,64608.988339100186,64608.988339100186,0.0,64608.988339100186,0,20,0,20,20,0,20,0
291,2018-04-03,1.7999999523162842,1.8300000429153442,1.7100000381469727,1.7799999713897705,1.7799999713897705,4571000,0.5649712187014932,1.7759193873767842,0.0038979608963951584,0.10909153168414218,1.9934387215816063,1.743704113762981,1.8685714176722936,-0.0018589794635772705,6.128737833572368,0.12000000476837158,60.139185920784556,-0.029121019370752288,-0.013109257472562676,-0.016011761898189612,-0.20000004768371582,-0.09719176761405826,-0.10101012411974777,39.764511576277464,-0.31720682027679414,40.67830406974147,25.206221201863826,30.936867594809154,39282476.62473506,-3676368.7175314203,103627600.0,251169.48073373095,198650.3196955009,0.0,251169.48073373095,251169.48073373095,0.0,251169.48073373095,0.0,198650.3196955009,198650.3196955009,0.0,198650.3196955009,0,26,0,26,26,0,26,0
292,2018-04-04,1.7400000095367432,1.8300000429153442,1.7300000190734863,1.8300000429153442,1.8300000429153442,4866200,2.8089928274849907,1.7750100892501408,0.003971429852078323,0.10779274484953014,1.9860385604545594,1.7339614340958729,1.8599999972752161,-0.014358972891783228,5.8903137880700385,0.10000002384185791,60.139185920784556,-0.031060102200809903,-0.01669942641821212,-0.014360675782597782,-0.12999999523162842,-0.7526880947719942,-0.06632652688850622,44.08400952543515,-0.312067751686107,49.14982665521651,28.539565131580137,28.554640100161567,44148676.62473506,-1743289.156746842,108493800.0,69830.54513354744,55229.083066808176,0.0,69830.54513354744,69830.54513354744,0.0,69830.54513354744,0.0,55229.083066808176,55229.083066808176,0.0,55229.083066808176,0,28,0,28,28,0,28,0
293,2018-04-05,1.840000033378601,1.8600000143051147,1.7999999523162842,1.8300000429153442,1.8300000429153442,2271400,0.0,1.8126012938779832,0.002648979161710585,0.10096521872657305,1.9457936084349123,1.7399206704674142,1.8428571394511633,-0.024166665780238628,5.517224937641364,0.060000061988830566,40.23459532778701,-0.032225365361671976,-0.019804614206904093,-0.012420751154767883,-0.12999999523162842,-1.2685913772196091,-0.06632652688850622,44.08400952543515,-0.3074219718131266,47.355697365321745,42.30768407825385,32.01782347056596,44148681.137596734,-794001.6135383546,108493800.0,190043.11686707652,150305.38667074707,0.0,190043.11686707652,190043.11686707652,0.0,190043.11686707652,0.0,150305.38667074707,150305.38667074707,0.0,150305.38667074707,0,29,0,29,29,0,29,0
294,2018-04-06,1.809999942779541,1.8300000429153442,1.7799999713897705,1.7999999523162842,1.7999999523162842,2400200,-1.639349174618998,1.8073470637654783,0.002428571564812021,0.09368448341214457,1.9285610706511571,1.7314389130001402,1.8299999918256487,-0.0351923115742514,5.204693660774217,0.05000007152557373,45.50305124498269,-0.035164249819119586,-0.022876541329347192,-0.012287708489772394,-0.11000001430511475,-1.8496060246641597,-0.05759163153269259,41.98876256518594,-0.3035515999536442,48.18149670745688,52.083319363491775,40.9768561911086,43668636.559585094,-486216.20127145946,106093600.0,66958.06960007342,52957.23785147709,0.0,66958.06960007342,66958.06960007342,0.0,66958.06960007342,0.0,52957.23785147709,52957.23785147709,0.0,52957.23785147709,0,13,0,13,13,0,13,0
295,2018-04-09,1.8200000524520874,1.8799999952316284,1.7999999523162842,1.8300000429153442,1.8300000429153442,2543800,1.6666717440995127,1.3715005216499088,0.001383674430848636,0.09172956334117309,1.8929669803794373,1.7441758822129871,1.8185714312962122,-0.046794879130827916,5.0125443273236305,0.08000004291534424,15.744016887020635,-0.034672892809854305,-0.025235811625448613,-0.009437081184405692,-0.059999942779541016,-2.458409485222108,-0.03174600171093715,44.81346028293421,-0.29990282656441325,44.436468933548895,58.946071336347586,51.11235825936442,43032691.297779284,-518448.7339849025,108637400.0,211944.6633334924,167627.35267820038,0.0,211944.6633334924,211944.6633334924,0.0,211944.6633334924,0.0,167627.35267820038,167627.35267820038,0.0,167627.35267820038,0,19,0,19,19,0,19,0
296,2018-04-10,1.850000023841858,1.899999976158142,1.8300000429153442,1.850000023841858,1.850000023841858,2371800,1.0928951069668846,1.3271750631315578,0.0007632668670356502,0.08862533046997663,1.8681117206899631,1.7576025813730252,1.8128571510314941,-0.0502564142911861,4.790558342044244,0.06999993324279785,5.659352281410796,-0.032297353736550294,-0.02664812004766895,-0.005649233688881344,-0.10000002384185791,-2.6423999335912196,-0.05128206225463519,46.67752857163816,-0.29614448947302696,45.54725806120473,65.80882330920339,58.94607133634761,42016205.58349357,-807930.3397326767,111009200.0,144821.17866676455,114539.28780196945,0.0,144821.17866676455,144821.17866676455,0.0,144821.17866676455,0.0,114539.28780196945,114539.28780196945,0.0,114539.28780196945,0,10,0,10,10,0,10,0
297,2018-04-11,1.840000033378601,1.8899999856948853,1.840000033378601,1.8600000143051147,1.8600000143051147,4024700,0.5405400180747089,0.9175418355626811,0.0006530624117186967,0.08310741930516342,1.876824470314662,1.774604126999355,1.8257142986570085,-0.05160256685354758,4.468140788494127,0.04999995231628418,5.659352281410801,-0.02927039535171838,-0.027172575108478834,-0.002097820243239547,-0.029999971389770508,-2.714825440883581,-0.015873000855468576,47.63003006805525,-0.2921343897606343,50.36945627481082,69.2810705391639,64.67865506157165,41211265.58349357,-1109023.693017438,115033900.0,208278.3952001468,164727.6957029542,0.0,208278.3952001468,208278.3952001468,0.0,208278.3952001468,0.0,164727.6957029542,164727.6957029542,0.0,164727.6957029542,0,19,0,19,19,0,19,0
298,2018-04-12,1.8600000143051147,1.899999976158142,1.850000023841858,1.8700000047683716,1.8700000047683716,2023500,0.537633891739131,0.7208941001351512,0.000469388173551355,0.07837778116389496,1.881902182419882,1.7952407101451642,1.8385714462825231,-0.05788462207867551,4.19132518524262,0.04999995231628418,0.25513418860021025,-0.025767560963664726,-0.026891572279516014,0.0011240113158512872,-0.039999961853027344,-3.045942456588066,-0.020942388770709416,48.61846292114635,-0.28775792880729734,48.787580061892335,70.75166017806397,68.61385134214378,40806565.58349357,-1260146.0927232578,117057400.0,218203.1736000734,172577.2178514771,0.0,218203.1736000734,218203.1736000734,0.0,218203.1736000734,0.0,172577.2178514771,172577.2178514771,0.0,172577.2178514771,0,30,0,30,30,0,30,0
299,2018-04-13,1.8700000047683716,1.9199999570846558,1.840000033378601,1.8799999952316284,1.8799999952316284,2926900,0.5347588469388986,0.685233712753913,0.0006530615358943948,0.07860951581277494,1.896824433999047,1.7946041592277946,1.8457142966134208,-0.06064102970636798,4.181357234689234,0.07999992370605469,11.77805347216809,-0.02193180759175406,-0.025899619341963623,0.003967811750209563,-0.009999990463256836,-3.187761357358321,-0.005291000285156192,49.642033317687726,-0.2829247406838098,43.324854065719485,69.44447479866047,69.82573517196279,40806565.58349357,-1207410.1569007859,119984300.0,122136.5000667095,96597.94141336165,0.0,122136.5000667095,122136.5000667095,0.0,122136.5000667095,0.0,96597.94141336165,96597.94141336165,0.0,96597.94141336165,0,13,0,13,13,0,13,0
300,2018-04-16,1.8799999952316284,1.899999976158142,1.8600000143051147,1.8799999952316284,1.8799999952316284,1691900,0.0,0.29363417595083957,0.0007346942765380504,0.07309386524709671,1.9070676358385557,1.7986466580500813,1.8528571469443185,-0.06275641230436468,3.88797156555796,0.039999961853027344,11.778053472168086,-0.018676652584225684,-0.024455025990416036,0.005778373406190352,0.11000001430511475,-3.299629351681762,0.06214690140704679,49.64203331768772,-0.27769781708214536,42.47331669937901,65.74076005706002,68.64563167792817,40806565.58349357,-1076071.8052551597,119984300.0,27875.55513336392,22046.818438115453,0.0,27875.55513336392,27875.55513336392,0.0,27875.55513336392,0.0,22046.818438115453,22046.818438115453,0.0,22046.818438115453,0,12,0,12,12,0,12,0
301,2018-04-17,1.8700000047683716,2.0,1.8700000047683716,1.9600000381469727,1.9600000381469727,5824900,4.2553214424603025,-0.016967120238517385,0.0014530613237502266,0.08122331238774409,1.9519523850333838,1.7994762190925928,1.8757143020629883,-0.05769230463565922,4.144046469740603,0.12999999523162842,50.60929598785039,-0.009531708313465614,-0.02147036245502595,0.011938654141560336,0.18000006675720215,-3.0321405216192523,0.10112363463504076,57.497700154585196,-0.27107474884572325,48.43387697651483,65.74075798745592,66.97533094772548,43046915.02435613,-211679.31155703217,125809200.0,124723.16640014683,98643.73970295419,0.0,124723.16640014683,124723.16640014683,0.0,124723.16640014683,0.0,98643.73970295419,98643.73970295419,0.0,98643.73970295419,0,27,0,27,27,0,27,0
302,2018-04-18,1.9900000095367432,2.009999990463257,1.9299999475479126,1.9500000476837158,1.9500000476837158,5892300,-0.5102035851341613,-0.0947655187707352,0.001648980679803902,0.08104855960597268,1.974072446128091,1.8116418736459918,1.8928571598870414,-0.037692303840930697,4.15633628841421,0.08000004291534424,53.02169037464449,-0.003055962516480548,-0.01778748246731687,0.014731519950836321,0.12000000476837158,-1.986217864746076,0.06557377155969979,56.31511107405187,-0.26343543899642885,45.876996353096075,65.08716042809725,65.52289282420442,40100778.19466588,-776227.7998040542,119916900.0,124302.98400058725,98311.41681181671,0.0,124302.98400058725,124302.98400058725,0.0,124302.98400058725,0.0,98311.41681181671,98311.41681181671,0.0,98311.41681181671,0,21,0,21,21,0,21,0
303,2018-04-19,1.940000057220459,1.9800000190734863,1.940000057220459,1.9500000476837158,1.9500000476837158,2773900,0.0,-0.054517417118770777,0.0016489811663729093,0.07518447421269478,1.9883581758019866,1.825927579355484,1.9071428775787354,-0.0227564007808001,3.8556139679074244,0.039999961853027344,53.02169037464448,0.00205245327906578,-0.013819495318040338,0.01587194859710612,0.12000000476837158,-1.199648047062811,0.06557377155969979,56.31511107405187,-0.25497473221244293,46.55004773294946,68.13727761033903,66.32173200863076,38713828.19466588,-1377915.5631956533,119916900.0,932192.0772002571,737272.1144801698,0.0,932192.0772002571,932192.0772002571,0.0,932192.0772002571,0.0,737272.1144801698,737272.1144801698,0.0,737272.1144801698,1,23,0,24,24,0,24,0
304,2018-04-20,1.940000057220459,1.9600000381469727,1.909999966621399,1.9199999570846558,1.9199999570846558,2293400,-1.538466146946782,0.055096066061527955,0.0012816340524333114,0.0715867024002489,1.987314131842472,1.8441144641091531,1.9157142979758126,-0.014487173312749624,3.728474166684189,0.05000007152557373,27.577250713743023,0.003638213945405644,-0.010327953465351142,0.013966167410756786,0.12000000476837158,-0.7640294212458818,0.06666667108182565,52.5542799832201,-0.246265968700643,45.84173960163606,56.470594138470936,63.23167739230243,37337786.00751233,-1936627.111114189,117623500.0,89527.3520667829,70807.31726483873,0.0,89527.3520667829,89527.3520667829,0.0,89527.3520667829,0.0,70807.31726483873,70807.31726483873,0.0,70807.31726483873,0,19,0,19,19,0,19,0
305,2018-04-23,1.9199999570846558,1.9500000476837158,1.8799999952316284,1.899999976158142,1.899999976158142,3026600,-1.0416656965389626,0.11223277735797983,0.0010000014986322192,0.07136003812194013,1.983245608768613,1.8567544075800897,1.9200000081743513,-0.006346150850638388,3.7557915272310844,0.0700000524520874,6.849289047152396,0.003243717824378489,-0.007613619207405216,0.010857337031783706,0.06999993324279785,-0.33509326093659386,0.038251328743840934,50.14980728334565,-0.23765567415685585,44.359563428582064,42.044809498460545,55.55089374909019,36040668.77650364,-2401853.0350277945,114596900.0,110919.12520011011,87726.10277721564,0.0,110919.12520011011,110919.12520011011,0.0,110919.12520011011,0.0,87726.10277721564,87726.10277721564,0.0,87726.10277721564,0,18,0,18,18,0,18,0
306,2018-04-24,1.909999966621399,1.9299999475479126,1.8200000524520874,1.8600000143051147,1.8600000143051147,3086100,-2.105261176576878,0.2463043937187842,0.0012775522815950957,0.076880017689638,1.9886285947738398,1.8456571413101446,1.9171428680419922,0.005576929220786564,4.1333342525999885,0.1099998950958252,22.52276195040609,-0.00029320592623327535,-0.0061495365511708274,0.005856330624937552,0.009999990463256836,0.2955567859863582,0.005405400180747056,45.65119476621568,-0.22970062457925433,41.05312338563946,27.493713254419415,42.00303896378366,35199005.140140004,-2641624.5213783532,111510800.0,84379.37366670949,66735.77341336165,0.0,84379.37366670949,84379.37366670949,0.0,84379.37366670949,0.0,66735.77341336165,66735.77341336165,0.0,66735.77341336165,0,12,0,12,12,0,12,0
307,2018-04-25,1.8600000143051147,1.8600000143051147,1.7599999904632568,1.840000033378601,1.840000033378601,4344200,-1.075267783478251,0.43861272189799055,0.0018979598454076374,0.0801828757113837,1.9985597497208092,1.824297425833739,1.911428587777274,0.011794876593809844,4.357764905262106,0.10000002384185791,41.33660387423792,-0.004656398728671185,-0.005850908986670899,0.0011945102579997138,-0.019999980926513672,0.6268740601257091,-0.010752677834782464,43.547756398299306,-0.2225879254354357,45.72496371808604,26.28160756468424,31.940043439188088,37805527.211615495,-1670217.2411087975,107166600.0,173413.79913343734,137153.23428959254,0.0,173413.79913343734,173413.79913343734,0.0,173413.79913343734,0.0,137153.23428959254,137153.23428959254,0.0,137153.23428959254,0,18,0,18,18,0,18,0
308,2018-04-26,1.8200000524520874,1.8899999856948853,1.809999942779541,1.8600000143051147,1.8600000143051147,2267500,1.0869554654186597,1.2744195077711646,0.0017346941694933449,0.08015675674052092,1.9804421898785614,1.8138435502925985,1.89714287008558,0.016474363895562893,4.30950301742159,0.08000004291534424,23.800196507249684,-0.006426350181130802,-0.00596599722556288,-0.00046035295556792234,-0.009999990463256836,0.8773729204803867,-0.005347588469389063,46.216526557775424,-0.21592572411736066,44.10414573625269,35.805423170600996,29.860247996568237,38372404.745742865,-940615.2982208431,109434100.0,62879.325200110114,49731.35277721564,0.0,62879.325200110114,62879.325200110114,0.0,62879.325200110114,0.0,49731.35277721564,49731.35277721564,0.0,49731.35277721564,0,14,0,14,14,0,14,0
309,2018-04-27,1.8600000143051147,1.8799999952316284,1.809999942779541,1.8200000524520874,1.8200000524520874,3699500,-2.1505355669564907,1.0778366303371065,0.001840815248295602,0.07870579898503041,1.964380888022613,1.7927619963680819,1.8785714421953474,0.018525648575562714,4.3244943250957615,0.0700000524520874,23.800196507249684,-0.010930709669981553,-0.006958939714446615,-0.0039717699555349385,-0.059999942779541016,0.989455343312603,-0.03191486326155476,41.9455200931483,-0.21019687221396355,42.912092944383055,39.31420720847809,33.80041264792113,35729915.54609641,-1397423.3125431985,105734600.0,134119.03486681962,106074.94619057726,0.0,134119.03486681962,134119.03486681962,0.0,134119.03486681962,0.0,106074.94619057726,106074.94619057726,0.0,106074.94619057726,0,21,0,21,21,0,21,0
310,2018-04-30,1.8200000524520874,1.8600000143051147,1.8200000524520874,1.8300000429153442,1.8300000429153442,2022800,0.5494500096186128,1.144465779680647,0.0011550998376348431,0.07317639368045856,1.9294021038515992,1.7934550648909895,1.8614285843712943,0.01826923856368423,3.9987099434097497,0.039999961853027344,23.800196507249677,-0.013537479720644896,-0.00827464771568627,-0.005262832004958626,-0.04999995231628418,0.9773666668570862,-0.026595719384628964,43.35487432191839,-0.20511518523823602,43.05017601688504,40.918494106974514,38.67937482868456,34718515.54609641,-1779069.9263529629,107757400.0,56016.95133334557,44303.890975246184,0.0,56016.95133334557,56016.95133334557,0.0,56016.95133334557,0.0,44303.890975246184,44303.890975246184,0.0,44303.890975246184,0,13,0,13,13,0,13,0
311,2018-05-01,1.8799999952316284,1.899999976158142,1.8200000524520874,1.8600000143051147,1.8600000143051147,3114100,1.6393426604503158,0.8261634915940684,0.0005918356058551844,0.07415118368411514,1.901512507189744,1.80420182075869,1.852857163974217,0.017756418539927488,3.986622748055063,0.07999992370605469,1.9562052856430252,-0.013032387544394952,-0.009226195681428007,-0.003806191862966945,-0.10000002384185791,0.9505185902271668,-0.05102041933448131,47.47452463793383,-0.20016660337816017,45.16717933958866,48.06135935930797,42.764686891586884,34718515.54609641,-1773464.4568794072,110871500.0,411840.31433387776,325725.1233984551,0.0,411840.31433387776,411840.31433387776,0.0,411840.31433387776,0.0,325725.1233984551,325725.1233984551,0.0,325725.1233984551,0,56,0,56,56,0,56,0
312,2018-05-02,1.8600000143051147,1.899999976158142,1.840000033378601,1.8700000047683716,1.8700000047683716,2645000,0.537633891739131,0.8430399126840448,0.00029795861536197066,0.07212957784060456,1.883094409347991,1.8140484982033656,1.8485714537756783,0.02000001072883606,3.8571966661325714,0.059999942779541016,1.9562052856430325,-0.01169042278195187,-0.00971904110153278,-0.0019713816804190903,-0.08000004291534424,1.0723866287702575,-0.041025662030301654,48.81093080273844,-0.19519749621154103,46.95685205176882,59.75727280412471,49.579042090135765,34718515.54609641,-1609947.2687420994,113516500.0,109711.02620001836,86770.61546286927,0.0,109711.02620001836,109711.02620001836,0.0,109711.02620001836,0.0,86770.61546286927,86770.61546286927,0.0,86770.61546286927,0,17,0,17,17,0,17,0
313,2018-05-03,1.8600000143051147,1.8899999856948853,1.809999942779541,1.840000033378601,1.840000033378601,4753800,-1.604276540816718,0.7758155304506709,0.0002816321158904955,0.0732539299941388,1.8792781105614567,1.8121505167251817,1.8457143136433192,0.011923085420559643,3.9811917752865584,0.08000004291534424,15.904316092506058,-0.012898961807917608,-0.010355025242809745,-0.0025439365651078634,-0.11000001430511475,0.6399674216402915,-0.05641026236680196,45.1034084384245,-0.19062710617836487,47.32973848172645,57.142909403905776,54.98718052244618,33530074.400734168,-1774835.395415537,108762700.0,268171.6072668563,212097.32711631584,0.0,268171.6072668563,268171.6072668563,0.0,268171.6072668563,0.0,212097.32711631584,212097.32711631584,0.0,212097.32711631584,0,20,0,20,20,0,20,0
314,2018-05-04,1.850000023841858,1.8899999856948853,1.7999999523162842,1.809999942779541,1.809999942779541,7322500,-1.6304396768935914,0.5053538453627276,0.00044081655619221394,0.0756462304776334,1.8834198500868515,1.7994373227429126,1.841428586414882,0.004102564775026796,4.179349882269425,0.09000003337860107,21.26791196669478,-0.016091995772825163,-0.01150241934881283,-0.004589576424012334,-0.11000001430511475,0.2206592543461958,-0.057291675397815996,41.69292849482705,-0.18679881908391094,38.67321943705676,36.66670684459695,51.188963017542505,27834794.4676238,-3493075.4809156507,101440200.0,37859.59606670949,29943.21141336164,0.0,37859.59606670949,37859.59606670949,0.0,37859.59606670949,0.0,29943.21141336164,29943.21141336164,0.0,29943.21141336164,0,5,0,5,5,0,5,0
315,2018-05-07,1.850000023841858,1.899999976158142,1.8300000429153442,1.8700000047683716,1.8700000047683716,3558500,3.3149206566653877,0.16207035386020313,0.0005061226027365251,0.07769677374920021,1.8878514940242026,1.7978628189379207,1.8428571564810616,-0.001794875432283627,4.154907676528277,0.09000003337860107,12.86934596895987,-0.013623946261631659,-0.011926724731376594,-0.0016972215302550643,-0.029999971389770508,-0.09657856158620776,-0.0157894588243266,49.85899622058432,-0.18275868958560482,39.31455578640076,37.7778151594434,43.86247713598207,28343151.61048094,-3716689.5630824566,104998700.0,449003.0744672967,355117.2062251783,0.0,449003.0744672967,449003.0744672967,0.0,449003.0744672967,0.0,355117.2062251783,355117.2062251783,0.0,355117.2062251783,0,27,0,27,27,0,27,0
316,2018-05-08,1.8799999952316284,1.8899999856948853,1.8200000524520874,1.840000033378601,1.840000033378601,4406800,-1.604276540816718,0.2127434086213374,0.00042449020269064164,0.07659722510542845,1.8869206166476409,1.8045079765792007,1.8457142966134208,-0.011153845450817101,4.162892593256149,0.06999993324279785,19.383110661055007,-0.013928190701200771,-0.01232701792534143,-0.0016011727758593417,-0.019999980926513672,-0.5992973334650145,-0.010752677834782464,46.3626545448245,-0.17895444879187927,40.23886985838842,40.00003178913628,38.14818459772557,26454523.03905237,-4071214.4545977414,100591900.0,622698.4208670765,492493.11667074705,0.0,622698.4208670765,622698.4208670765,0.0,622698.4208670765,0.0,492493.11667074705,492493.11667074705,0.0,492493.11667074705,0,48,0,48,48,0,48,0
